Time,Position,Velocity,Acceleration,Jerk,Follow_Vehicle_ID,Lead_Vehicle_ID,Status
5.2,602,20,0,0,102,100,In Lane(SubLane)
5.3,604,20,0,0,102,100,In Lane(SubLane)
5.4,606,20,0,0,102,100,In Lane(SubLane)
5.5,608,20,0,0,102,100,In Lane(SubLane)
5.6,610,20,0,0,102,100,In Lane(SubLane)
5.7,612,20,0,0,102,100,In Lane(SubLane)
5.8,614,20,0,0,102,100,In Lane(SubLane)
5.9,616,20,0,0,102,100,In Lane(SubLane)
6,618,20,0,0,102,100,In Lane(SubLane)
6.1,620,20,0,0,102,100,In Lane(SubLane)
6.2,622,20,0,0,102,100,In Lane(SubLane)
6.3,624,20,0,0,102,100,In Lane(SubLane)
6.4,626,20,0,0,102,100,In Lane(SubLane)
6.5,628,20,0,0,102,100,In Lane(SubLane)
6.6,630,20,0,0,102,100,In Lane(SubLane)
6.7,632,20,0,0,102,100,In Lane(SubLane)
6.8,634,20,0,0,102,100,In Lane(SubLane)
6.9,636,20,0,0,102,100,In Lane(SubLane)
7,638,20,0,0,102,100,In Lane(SubLane)
7.1,640,20,0,0,102,100,In Lane(SubLane)
7.2,642,20,0,0,102,100,In Lane(SubLane)
7.3,644,20,0,0,102,100,In Lane(SubLane)
7.4,646,20,0,0,102,100,In Lane(SubLane)
7.5,648,20,0,0,102,100,In Lane(SubLane)
7.6,650,20,0,0,102,100,In Lane(SubLane)
7.7,652,20,0,0,102,100,In Lane(SubLane)
7.8,654,20,0,0,102,100,In Lane(SubLane)
7.9,656,20,0,0,102,100,In Lane(SubLane)
8,658,20,0,0,102,100,In Lane(SubLane)
8.1,660,20,0,0,102,100,In Lane(SubLane)
8.2,662,20,0,0,102,100,In Lane(SubLane)
8.3,664,20,0,0,102,100,In Lane(SubLane)
8.4,666,20,0,0,102,100,In Lane(SubLane)
8.5,668,20,0,0,102,100,In Lane(SubLane)
8.6,670,20,0,0,102,100,In Lane(SubLane)
8.7,672,20,0,0,102,100,In Lane(SubLane)
8.8,674,20,0,0,102,100,In Lane(SubLane)
8.9,676,20,0,0,102,100,In Lane(SubLane)
9,678,20,0,0,102,100,In Lane(SubLane)
9.1,680,20,0,0,102,100,In Lane(SubLane)
9.2,682,20,0,0,102,100,In Lane(SubLane)
9.3,684,20,0,0,102,100,In Lane(SubLane)
9.4,686,20,0,0,102,100,In Lane(SubLane)
9.5,688,20,0,0,102,100,In Lane(SubLane)
9.6,690,20,0,0,102,100,In Lane(SubLane)
9.7,692,20,0,0,102,100,In Lane(SubLane)
9.8,694,20,0,0,102,100,In Lane(SubLane)
9.9,696,20,0,0,102,100,In Lane(SubLane)
10,698,20,0,0,102,100,In Lane(SubLane)
10.1,700,20,0,0,102,100,In Lane(SubLane)
10.2,702,20,0,0,102,100,In Lane(SubLane)
10.3,704,20,0,0,102,100,In Lane(SubLane)
10.4,706,20,0,0,102,100,In Lane(SubLane)
10.5,708,20,0,0,102,100,In Lane(SubLane)
10.6,710,20,0,0,102,100,In Lane(SubLane)
10.7,712,20,0,0,102,100,In Lane(SubLane)
10.8,714,20,0,0,102,100,In Lane(SubLane)
10.9,716,20,0,0,102,100,In Lane(SubLane)
11,718,20,0,0,102,100,In Lane(SubLane)
11.1,720,20,0,0,102,100,In Lane(SubLane)
11.2,722,20,0,0,102,100,In Lane(SubLane)
11.3,724,20,0,0,102,100,In Lane(SubLane)
11.4,726,20,0,0,102,100,In Lane(SubLane)
11.5,728,20,0,0,102,100,In Lane(SubLane)
11.6,730,20,0,0,102,100,In Lane(SubLane)
11.7,732,20,0,0,102,100,In Lane(SubLane)
11.8,734,20,0,0,102,100,In Lane(SubLane)
11.9,736,20,0,0,102,100,In Lane(SubLane)
12,738,20,0,0,102,100,In Lane(SubLane)
12.1,740,20,0,0,102,100,In Lane(SubLane)
12.2,742,20,0,0,102,100,In Lane(SubLane)
12.3,744,20,0,0,102,100,In Lane(SubLane)
12.4,746,20,0,0,102,100,In Lane(SubLane)
12.5,748,20,0,0,102,100,In Lane(SubLane)
12.6,750,20,0,0,102,100,In Lane(SubLane)
12.7,752,20,0,0,102,100,In Lane(SubLane)
12.8,754,20,0,0,102,100,In Lane(SubLane)
12.9,756,20,0,0,102,100,In Lane(SubLane)
13,758,20,0,0,102,100,In Lane(SubLane)
13.1,760,20,0,0,102,100,In Lane(SubLane)
13.2,762,20,0,0,102,100,In Lane(SubLane)
13.3,764,20,0,0,102,100,In Lane(SubLane)
13.4,766,20,0,0,102,100,In Lane(SubLane)
13.5,768,20,0,0,102,100,In Lane(SubLane)
13.6,770,20,0,0,102,100,In Lane(SubLane)
13.7,772,20,0,0,102,100,In Lane(SubLane)
13.8,774,20,0,0,102,100,In Lane(SubLane)
13.9,776,20,0,0,102,100,In Lane(SubLane)
14,778,20,0,0,102,100,In Lane(SubLane)
14.1,780,20,0,0,102,100,In Lane(SubLane)
14.2,782,20,0,0,102,100,In Lane(SubLane)
14.3,784,20,0,0,102,100,In Lane(SubLane)
14.4,786,20,0,0,102,100,In Lane(SubLane)
14.5,788,20,0,0,102,100,In Lane(SubLane)
14.6,790,20,0,0,102,100,In Lane(SubLane)
14.7,792,20,0,0,102,100,In Lane(SubLane)
14.8,794,20,0,0,102,100,In Lane(SubLane)
14.9,796,20,0,0,102,100,In Lane(SubLane)
15,798,20,0,0,102,100,In Lane(SubLane)
15.1,800,20,0,0,102,100,In Lane(SubLane)
15.2,802,20,0,0,102,100,In Lane(SubLane)
15.3,804,20,0,0,3,2,In Lane(SubLane)
15.4,806,20,0,0,3,2,In Lane(SubLane)
15.5,808,20,0,0,3,2,In Lane(SubLane)
15.6,810,20,0,0,3,2,In Lane(SubLane)
15.7,812,20,0,0,3,2,In Lane(SubLane)
15.8,814,20,0,0,3,2,In Lane(SubLane)
15.9,816,20,0,0,3,2,In Lane(SubLane)
16,818,20,0,0,3,2,In Lane(SubLane)
16.1,820,20,0,0,3,2,In Lane(SubLane)
16.2,822,20,0,0,3,2,In Lane(SubLane)
16.3,824,20,0,0,3,2,In Lane(SubLane)
16.4,826,20,0,0,3,2,In Lane(SubLane)
16.5,828,20,0,0,3,2,In Lane(SubLane)
16.6,830,20,0,0,3,2,In Lane(SubLane)
16.7,832,20,0,0,3,2,In Lane(SubLane)
16.8,834,20,0,0,3,2,In Lane(SubLane)
16.9,836,20,0,0,3,2,In Lane(SubLane)
17,838,20,0,0,3,2,In Lane(SubLane)
17.1,840,20,0,0,3,2,In Lane(SubLane)
17.2,842,20,0,0,3,2,In Lane(SubLane)
17.3,844,20,0,0,3,2,In Lane(SubLane)
17.4,846,20,0,0,3,2,In Lane(SubLane)
17.5,848,20,0,0,3,2,In Lane(SubLane)
17.6,850,20,0,0,3,2,In Lane(SubLane)
17.7,852,20,0,0,3,2,In Lane(SubLane)
17.8,854,20,0,0,3,2,In Lane(SubLane)
17.9,856,20,0,0,3,2,In Lane(SubLane)
18,858,20,0,0,3,2,In Lane(SubLane)
18.1,860,20,0,0,3,2,In Lane(SubLane)
18.2,862,20,0,0,3,2,In Lane(SubLane)
18.3,864,20,0,0,3,2,In Lane(SubLane)
18.4,866,20,0,0,3,2,In Lane(SubLane)
18.5,868,20,0,0,3,2,In Lane(SubLane)
18.6,870,20,0,0,3,2,In Lane(SubLane)
18.7,872,20,0,0,3,2,In Lane(SubLane)
18.8,874,20,0,0,3,2,In Lane(SubLane)
18.9,876,20,0,0,3,2,In Lane(SubLane)
19,878,20,0,0,3,2,In Lane(SubLane)
19.1,880,20,0,0,3,2,In Lane(SubLane)
19.2,882,20,0,0,3,2,In Lane(SubLane)
19.3,884,20,0,0,3,2,In Lane(SubLane)
19.4,886,20,0,0,3,2,In Lane(SubLane)
19.5,888,20,0,0,3,2,In Lane(SubLane)
19.6,890,20,0,0,3,2,In Lane(SubLane)
19.7,892,20,0,0,3,2,In Lane(SubLane)
19.8,894,20,0,0,3,2,In Lane(SubLane)
19.9,896,20,0,0,3,2,In Lane(SubLane)
20,898,20,0,0,3,2,In Lane(SubLane)
20.1,900,20,0,0,3,2,In Lane(SubLane)
20.2,902,20,0,0,3,2,In Lane(MainLane)
20.3,904,20,0,0,3,2,In Lane(MainLane)
20.4,906,20,0,0,3,2,In Lane(MainLane)
20.5,908,20,0,0,3,2,In Lane(MainLane)
20.6,910,20,0,0,3,2,In Lane(MainLane)
20.7,912,20,0,0,3,2,In Lane(MainLane)
20.8,914,20,0,0,3,2,In Lane(MainLane)
20.9,916,20,0,0,3,2,In Lane(MainLane)
21,918,20,0,0,3,2,In Lane(MainLane)
21.1,920,20,0,0,3,2,In Lane(MainLane)
21.2,922,20,0,0,3,2,In Lane(MainLane)
21.3,924,20,0,0,3,2,In Lane(MainLane)
21.4,926,20,0,0,3,2,In Lane(MainLane)
21.5,928,20,0,0,3,2,In Lane(MainLane)
21.6,930,20,0,0,3,2,In Lane(MainLane)
21.7,932,20,0,0,3,2,In Lane(MainLane)
21.8,934,20,0,0,3,2,In Lane(MainLane)
21.9,936,20,0,0,3,2,In Lane(MainLane)
22,938,20,0,0,3,2,In Lane(MainLane)
22.1,940,20,0,0,3,2,In Lane(MainLane)
22.2,942,20,0,0,3,2,In Lane(MainLane)
22.3,944,20,0,0,3,2,In Lane(MainLane)
22.4,946,20,0,0,3,2,In Lane(MainLane)
22.5,948,20,0,0,3,2,In Lane(MainLane)
22.6,950,20,0,0,3,2,In Lane(MainLane)
22.7,952,20,0,0,3,2,In Lane(MainLane)
22.8,954,20,0,0,3,2,In Lane(MainLane)
22.9,956,20,0,0,3,2,In Lane(MainLane)
23,958,20,0,0,3,2,In Lane(MainLane)
23.1,960,20,0,0,3,2,In Lane(MainLane)
23.2,962,20,0,0,3,2,In Lane(MainLane)
23.3,964,20,0,0,3,2,In Lane(MainLane)
23.4,966,20,0,0,3,2,In Lane(MainLane)
23.5,968,20,0,0,3,2,In Lane(MainLane)
23.6,970,20,0,0,3,2,In Lane(MainLane)
23.7,972,20,0,0,3,2,In Lane(MainLane)
23.8,974,20,0,0,3,2,In Lane(MainLane)
23.9,976,20,0,0,3,2,In Lane(MainLane)
24,978,20,0,0,3,2,In Lane(MainLane)
24.1,980,20,0,0,3,2,In Lane(MainLane)
24.2,982,20,0,0,3,2,In Lane(MainLane)
24.3,984,20,0,0,3,2,In Lane(MainLane)
24.4,986,20,0,0,3,2,In Lane(MainLane)
24.5,988,20,0,0,3,2,In Lane(MainLane)
24.6,990,20,0,0,3,2,In Lane(MainLane)
24.7,992,20,0,0,3,2,In Lane(MainLane)
24.8,994,20,0,0,3,2,In Lane(MainLane)
24.9,996,20,0,0,3,2,In Lane(MainLane)
25,998,20,0,0,3,2,In Lane(MainLane)
25.1,1000,20,0,0,3,2,In Lane(MainLane)
25.2,1002,20,0,0,3,2,In Lane(MainLane)
25.3,1004,20,0,0,3,2,In Lane(MainLane)
25.4,1006,20,0,0,3,2,In Lane(MainLane)
25.5,1008,20,0,0,3,2,In Lane(MainLane)
25.6,1010,20,0,0,3,2,In Lane(MainLane)
25.7,1012,20,0,0,3,2,In Lane(MainLane)
25.8,1014,20,0,0,3,2,In Lane(MainLane)
25.9,1016,20,0,0,3,2,In Lane(MainLane)
26,1018,20,0,0,3,2,In Lane(MainLane)
26.1,1020,20,0,0,3,2,In Lane(MainLane)
26.2,1022,20,0,0,3,2,In Lane(MainLane)
26.3,1024,20,0,0,3,2,In Lane(MainLane)
26.4,1026,20,0,0,3,2,In Lane(MainLane)
26.5,1028,20,0,0,3,2,In Lane(MainLane)
26.6,1030,20,0,0,3,2,In Lane(MainLane)
26.7,1032,20,0,0,3,2,In Lane(MainLane)
26.8,1034,20,0,0,3,2,In Lane(MainLane)
26.9,1036,20,0,0,3,2,In Lane(MainLane)
27,1038,20,0,0,3,2,In Lane(MainLane)
27.1,1040,20,0,0,3,2,In Lane(MainLane)
27.2,1042,20,0,0,3,2,In Lane(MainLane)
27.3,1044,20,0,0,3,2,In Lane(MainLane)
27.4,1046,20,0,0,3,2,In Lane(MainLane)
27.5,1048,20,0,0,3,2,In Lane(MainLane)
27.6,1050,20,0,0,3,2,In Lane(MainLane)
27.7,1052,20,0,0,3,2,In Lane(MainLane)
27.8,1054,20,0,0,3,2,In Lane(MainLane)
27.9,1056,20,0,0,3,2,In Lane(MainLane)
28,1058,20,0,0,3,2,In Lane(MainLane)
28.1,1060,20,0,0,3,2,In Lane(MainLane)
28.2,1062,20,0,0,3,2,In Lane(MainLane)
28.3,1064,20,0,0,3,2,In Lane(MainLane)
28.4,1066,20,0,0,3,2,In Lane(MainLane)
28.5,1068,20,0,0,3,2,In Lane(MainLane)
28.6,1070,20,0,0,3,2,In Lane(MainLane)
28.7,1072.01,20.1995,1.9947,-19.947,3,2,In Lane(MainLane)
28.8,1074.0399,20.3989,1.9947,0.00025506,3,2,In Lane(MainLane)
28.9,1076.0898,20.5984,1.9946,0.00050179,3,2,In Lane(MainLane)
29,1078.1596,20.7979,1.9947,-0.0011255,3,2,In Lane(MainLane)
29.1,1080.2494,20.9979,2,-0.05261,3,2,In Lane(MainLane)
29.2,1082.3591,21.1979,2,8.0203e-12,3,2,In Lane(MainLane)
29.3,1084.4889,21.3979,2,-4.8725e-11,3,2,In Lane(MainLane)
29.4,1086.6387,21.5979,2,5.4676e-11,3,2,In Lane(MainLane)
29.5,1088.8085,21.7979,2,8.3049e-11,3,2,In Lane(MainLane)
29.6,1090.9983,21.9979,2,-1.6786e-10,3,2,In Lane(MainLane)
29.7,1093.2081,22.1979,2,-3.8902e-12,3,2,In Lane(MainLane)
29.8,1095.4379,22.3979,2,-9.67e-12,3,2,In Lane(MainLane)
29.9,1097.6877,22.5979,2,6.084e-13,3,2,In Lane(MainLane)
30,1099.9574,22.7979,2,-6.5281e-13,3,2,In Lane(MainLane)
30.1,1102.2223,22.4984,-2.9944,49.9436,4,3,In Lane(MainLane)
30.2,1104.4571,22.199,-2.9944,2.2236e-06,4,3,In Lane(MainLane)
30.3,1106.6621,21.8996,-2.9944,0.00054382,4,3,In Lane(MainLane)
30.4,1108.8371,21.6002,-2.9939,-0.005103,4,3,In Lane(MainLane)
30.5,1110.9821,21.3007,-2.9943,0.0042695,4,3,In Lane(MainLane)
30.6,1113.0972,21.0013,-2.9944,0.00066938,4,3,In Lane(MainLane)
30.7,1115.1824,20.7019,-2.9944,-0.00037763,4,3,In Lane(MainLane)
30.8,1117.2376,20.4024,-2.9945,0.00095978,4,3,In Lane(MainLane)
30.9,1119.2628,20.103,-2.9944,-0.00087102,4,3,In Lane(MainLane)
31,1121.2582,19.8035,-2.9952,0.0086182,4,3,In Lane(MainLane)
31.1,1123.2235,19.504,-2.9943,-0.0089052,4,3,In Lane(MainLane)
31.2,1125.159,19.2046,-2.9943,-0.00043925,4,3,In Lane(MainLane)
31.3,1127.0645,18.9052,-2.9944,0.00064908,4,3,In Lane(MainLane)
31.4,1128.94,18.6057,-2.9943,-0.00020467,4,3,In Lane(MainLane)
31.5,1130.7856,18.3063,-2.9943,-0.00032736,4,3,In Lane(MainLane)
31.6,1132.6013,18.0069,-2.9943,4.581e-05,4,3,In Lane(MainLane)
31.7,1134.387,17.7073,-2.9957,0.014218,4,3,In Lane(MainLane)
31.8,1136.1427,17.4078,-2.9944,-0.013828,4,3,In Lane(MainLane)
31.9,1137.8685,17.1084,-2.9948,0.00492,4,3,In Lane(MainLane)
32,1139.5644,16.8089,-2.9944,-0.0049687,4,3,In Lane(MainLane)
32.1,1141.2303,16.5095,-2.9943,-3.2476e-05,4,3,In Lane(MainLane)
32.2,1142.8663,16.21,-2.9945,0.001312,4,3,In Lane(MainLane)
32.3,1144.4723,15.9106,-2.9944,-0.00084583,4,3,In Lane(MainLane)
32.4,1146.0484,15.6112,-2.9944,-0.00017056,4,3,In Lane(MainLane)
32.5,1147.5945,15.3117,-2.9943,-0.00042874,4,3,In Lane(MainLane)
32.6,1149.1108,15.0123,-2.9941,-0.0025786,4,3,In Lane(MainLane)
32.7,1150.597,14.7129,-2.9944,0.0028113,4,3,In Lane(MainLane)
32.8,1152.0533,14.4135,-2.9943,-0.00010802,4,3,In Lane(MainLane)
