Time,Position,Velocity,Acceleration,Jerk,Follow_Vehicle_ID,Lead_Vehicle_ID,Status
5.2,602,20,0,0,102,100,In Lane(SubLane)
5.3,604,20,0,0,102,100,In Lane(SubLane)
5.4,606,20,0,0,102,100,In Lane(SubLane)
5.5,608,20,0,0,102,100,In Lane(SubLane)
5.6,610,20,0,0,102,100,In Lane(SubLane)
5.7,612,20,0,0,102,100,In Lane(SubLane)
5.8,614,20,0,0,102,100,In Lane(SubLane)
5.9,616,20,0,0,102,100,In Lane(SubLane)
6,618,20,0,0,102,100,In Lane(SubLane)
6.1,620,20,0,0,102,100,In Lane(SubLane)
6.2,622,20,0,0,102,100,In Lane(SubLane)
6.3,624,20,0,0,102,100,In Lane(SubLane)
6.4,626,20,0,0,102,100,In Lane(SubLane)
6.5,628,20,0,0,102,100,In Lane(SubLane)
6.6,630,20,0,0,102,100,In Lane(SubLane)
6.7,632,20,0,0,102,100,In Lane(SubLane)
6.8,634,20,0,0,102,100,In Lane(SubLane)
6.9,636,20,0,0,102,100,In Lane(SubLane)
7,638,20,0,0,102,100,In Lane(SubLane)
7.1,640,20,0,0,102,100,In Lane(SubLane)
7.2,642,20,0,0,102,100,In Lane(SubLane)
7.3,644,20,0,0,102,100,In Lane(SubLane)
7.4,646,20,0,0,102,100,In Lane(SubLane)
7.5,648,20,0,0,102,100,In Lane(SubLane)
7.6,650,20,0,0,102,100,In Lane(SubLane)
7.7,652,20,0,0,102,100,In Lane(SubLane)
7.8,654,20,0,0,102,100,In Lane(SubLane)
7.9,656,20,0,0,102,100,In Lane(SubLane)
8,658,20,0,0,102,100,In Lane(SubLane)
8.1,660,20,0,0,102,100,In Lane(SubLane)
8.2,662,20,0,0,102,100,In Lane(SubLane)
8.3,664,20,0,0,102,100,In Lane(SubLane)
8.4,666,20,0,0,102,100,In Lane(SubLane)
8.5,668,20,0,0,102,100,In Lane(SubLane)
8.6,670,20,0,0,102,100,In Lane(SubLane)
8.7,672,20,0,0,102,100,In Lane(SubLane)
8.8,674,20,0,0,102,100,In Lane(SubLane)
8.9,676,20,0,0,102,100,In Lane(SubLane)
9,678,20,0,0,102,100,In Lane(SubLane)
9.1,680,20,0,0,102,100,In Lane(SubLane)
9.2,682,20,0,0,102,100,In Lane(SubLane)
9.3,684,20,0,0,102,100,In Lane(SubLane)
9.4,686,20,0,0,102,100,In Lane(SubLane)
9.5,688,20,0,0,102,100,In Lane(SubLane)
9.6,690,20,0,0,102,100,In Lane(SubLane)
9.7,692,20,0,0,102,100,In Lane(SubLane)
9.8,694,20,0,0,102,100,In Lane(SubLane)
9.9,696,20,0,0,102,100,In Lane(SubLane)
10,698,20,0,0,102,100,In Lane(SubLane)
10.1,700,20,0,0,102,100,In Lane(SubLane)
10.2,702,20,0,0,102,100,In Lane(SubLane)
10.3,704,20,0,0,102,100,In Lane(SubLane)
10.4,706,20,0,0,102,100,In Lane(SubLane)
10.5,708,20,0,0,102,100,In Lane(SubLane)
10.6,710,20,0,0,102,100,In Lane(SubLane)
10.7,712,20,0,0,102,100,In Lane(SubLane)
10.8,714,20,0,0,102,100,In Lane(SubLane)
10.9,716,20,0,0,102,100,In Lane(SubLane)
11,718,20,0,0,102,100,In Lane(SubLane)
11.1,720,20,0,0,102,100,In Lane(SubLane)
11.2,722,20,0,0,102,100,In Lane(SubLane)
11.3,724,20,0,0,102,100,In Lane(SubLane)
11.4,726,20,0,0,102,100,In Lane(SubLane)
11.5,728,20,0,0,102,100,In Lane(SubLane)
11.6,730,20,0,0,102,100,In Lane(SubLane)
11.7,732,20,0,0,102,100,In Lane(SubLane)
11.8,734,20,0,0,102,100,In Lane(SubLane)
11.9,736,20,0,0,102,100,In Lane(SubLane)
12,738,20,0,0,102,100,In Lane(SubLane)
12.1,740,20,0,0,102,100,In Lane(SubLane)
12.2,742,20,0,0,102,100,In Lane(SubLane)
12.3,744,20,0,0,102,100,In Lane(SubLane)
12.4,746,20,0,0,102,100,In Lane(SubLane)
12.5,748,20,0,0,102,100,In Lane(SubLane)
12.6,750,20,0,0,102,100,In Lane(SubLane)
12.7,752,20,0,0,102,100,In Lane(SubLane)
12.8,754,20,0,0,102,100,In Lane(SubLane)
12.9,756,20,0,0,102,100,In Lane(SubLane)
13,758,20,0,0,102,100,In Lane(SubLane)
13.1,760,20,0,0,102,100,In Lane(SubLane)
13.2,762,20,0,0,102,100,In Lane(SubLane)
13.3,764,20,0,0,102,100,In Lane(SubLane)
13.4,766,20,0,0,102,100,In Lane(SubLane)
13.5,768,20,0,0,102,100,In Lane(SubLane)
13.6,770,20,0,0,102,100,In Lane(SubLane)
13.7,772,20,0,0,102,100,In Lane(SubLane)
13.8,774,20,0,0,102,100,In Lane(SubLane)
13.9,776,20,0,0,102,100,In Lane(SubLane)
14,778,20,0,0,102,100,In Lane(SubLane)
14.1,780,20,0,0,102,100,In Lane(SubLane)
14.2,782,20,0,0,102,100,In Lane(SubLane)
14.3,784,20,0,0,102,100,In Lane(SubLane)
14.4,786,20,0,0,102,100,In Lane(SubLane)
14.5,788,20,0,0,102,100,In Lane(SubLane)
14.6,790,20,0,0,102,100,In Lane(SubLane)
14.7,792,20,0,0,102,100,In Lane(SubLane)
14.8,794,20,0,0,102,100,In Lane(SubLane)
14.9,796,20,0,0,102,100,In Lane(SubLane)
15,798,20,0,0,102,100,In Lane(SubLane)
15.1,800,20,0,0,102,100,In Lane(SubLane)
15.2,802,20,0,0,102,100,In Lane(SubLane)
15.3,804.01,20.2,2,20,3,2,In Lane(SubLane)
15.4,806.04,20.4,2,-1.8322e-07,3,2,In Lane(SubLane)
15.5,808.09,20.6,2,-1.5085e-09,3,2,In Lane(SubLane)
15.6,810.16,20.8,2,-1.9551e-09,3,2,In Lane(SubLane)
15.7,812.25,21,2,-2.4297e-09,3,2,In Lane(SubLane)
15.8,814.36,21.2,2,-2.9377e-09,3,2,In Lane(SubLane)
15.9,816.49,21.4,2,-6.1287e-07,3,2,In Lane(SubLane)
16,818.64,21.6,2,-3.3319e-06,3,2,In Lane(SubLane)
16.1,820.81,21.8,2,3.9325e-06,3,2,In Lane(SubLane)
16.2,823,22,2,-8.755e-07,3,2,In Lane(SubLane)
16.3,825.21,22.2,2,-2.1297e-05,3,2,In Lane(SubLane)
16.4,827.44,22.4,2,1.776e-05,3,2,In Lane(SubLane)
16.5,829.69,22.6,2,-1.368e-06,3,2,In Lane(SubLane)
16.6,831.96,22.8,2,4.7447e-06,3,2,In Lane(SubLane)
16.7,834.25,23,2,-5.6894e-08,3,2,In Lane(SubLane)
16.8,836.56,23.2,1.9997,-0.0034461,3,2,In Lane(SubLane)
16.9,838.89,23.4,2,0.0034472,3,2,In Lane(SubLane)
17,841.24,23.6,2,-3.4731e-07,3,2,In Lane(SubLane)
17.1,843.61,23.8,2,-1.0142e-06,3,2,In Lane(SubLane)
17.2,846,24,2,-1.3336e-07,3,2,In Lane(SubLane)
17.3,848.41,24.2,2,1.6872e-06,3,2,In Lane(SubLane)
17.4,850.84,24.4,2,-3.5046e-07,3,2,In Lane(SubLane)
17.5,853.2897,24.5951,1.951,-0.49019,3,2,In Lane(SubLane)
17.6,855.7586,24.7832,1.8812,-0.69755,3,2,In Lane(SubLane)
17.7,858.246,24.9646,1.8137,-0.6757,3,2,In Lane(SubLane)
17.8,860.7512,25.1394,1.7482,-0.65454,3,2,In Lane(SubLane)
17.9,863.2735,25.306,1.6659,-0.82291,3,2,In Lane(SubLane)
18,865.8119,25.4619,1.5597,-1.0617,3,2,In Lane(SubLane)
18.1,868.3654,25.6076,1.457,-1.0272,3,2,In Lane(SubLane)
18.2,870.9329,25.7434,1.3577,-0.99313,3,2,In Lane(SubLane)
18.3,873.5136,25.8696,1.2619,-0.95853,3,2,In Lane(SubLane)
18.4,876.1064,25.9865,1.1694,-0.92482,3,2,In Lane(SubLane)
18.5,878.7104,26.0946,1.0802,-0.89142,3,2,In Lane(SubLane)
18.6,881.3249,26.194,0.99443,-0.85806,3,2,In Lane(SubLane)
18.7,883.9488,26.2852,0.9119,-0.82523,3,2,In Lane(SubLane)
18.8,886.5815,26.3685,0.83262,-0.79284,3,2,In Lane(SubLane)
18.9,889.2221,26.4441,0.75656,-0.76059,3,2,In Lane(SubLane)
19,891.87,26.5125,0.68362,-0.72946,3,2,In Lane(SubLane)
19.1,894.5243,26.5738,0.6138,-0.69815,3,2,In Lane(SubLane)
19.2,897.1844,26.6286,0.54703,-0.66772,3,2,In Lane(SubLane)
19.3,899.8497,26.6769,0.48321,-0.63816,3,2,In Lane(SubLane)
19.4,902.5195,26.7191,0.42235,-0.60859,3,2,In Lane(MainLane)
19.5,905.1932,26.7555,0.36436,-0.57996,3,2,In Lane(MainLane)
19.6,907.8703,26.7865,0.30916,-0.55193,3,2,In Lane(MainLane)
19.7,910.5502,26.8121,0.25672,-0.52445,3,2,In Lane(MainLane)
19.8,913.2325,26.8328,0.20693,-0.49789,3,2,In Lane(MainLane)
19.9,915.9166,26.8488,0.15976,-0.47166,3,2,In Lane(MainLane)
20,918.602,26.8603,0.11513,-0.44636,3,2,In Lane(MainLane)
20.1,921.2884,26.8676,0.072967,-0.42162,3,2,In Lane(MainLane)
20.2,923.9753,26.8709,0.033221,-0.39746,3,2,In Lane(MainLane)
20.3,926.6624,26.8705,-0.0041881,-0.37409,3,2,In Lane(MainLane)
20.4,929.3493,26.8666,-0.039353,-0.35165,3,2,In Lane(MainLane)
20.5,932.0356,26.8593,-0.072326,-0.32973,3,2,In Lane(MainLane)
20.6,934.721,26.849,-0.10317,-0.30849,3,2,In Lane(MainLane)
20.7,937.4052,26.8358,-0.13197,-0.28792,3,2,In Lane(MainLane)
20.8,940.088,26.82,-0.15878,-0.2681,3,2,In Lane(MainLane)
20.9,942.7691,26.8016,-0.18367,-0.24896,3,2,In Lane(MainLane)
21,945.4482,26.7809,-0.20672,-0.23049,3,2,In Lane(MainLane)
21.1,948.1252,26.7581,-0.22798,-0.21263,3,2,In Lane(MainLane)
21.2,950.7997,26.7334,-0.24753,-0.19551,3,2,In Lane(MainLane)
21.3,953.4717,26.7068,-0.26544,-0.17907,3,2,In Lane(MainLane)
21.4,956.141,26.6786,-0.28177,-0.16325,3,2,In Lane(MainLane)
21.5,958.8074,26.649,-0.29657,-0.14808,3,2,In Lane(MainLane)
21.6,961.4707,26.618,-0.30993,-0.13355,3,2,In Lane(MainLane)
21.7,964.1309,26.5858,-0.32189,-0.1196,3,2,In Lane(MainLane)
21.8,966.7879,26.5526,-0.33253,-0.10636,3,2,In Lane(MainLane)
21.9,969.4414,26.5184,-0.34189,-0.093619,3,2,In Lane(MainLane)
22,972.0915,26.4834,-0.35004,-0.081513,3,2,In Lane(MainLane)
22.1,974.738,26.4477,-0.35703,-0.069958,3,2,In Lane(MainLane)
22.2,977.381,26.4114,-0.36294,-0.059049,3,2,In Lane(MainLane)
22.3,980.0203,26.3746,-0.36779,-0.048525,3,2,In Lane(MainLane)
22.4,982.6559,26.3374,-0.37166,-0.038662,3,2,In Lane(MainLane)
22.5,985.2878,26.3,-0.37459,-0.029317,3,2,In Lane(MainLane)
22.6,987.9159,26.2623,-0.37664,-0.020448,3,2,In Lane(MainLane)
22.7,990.5402,26.2245,-0.37785,-0.012103,3,2,In Lane(MainLane)
22.8,993.1608,26.1867,-0.37826,-0.0041933,3,2,In Lane(MainLane)
22.9,995.7775,26.1489,-0.37794,0.0032095,3,2,In Lane(MainLane)
23,998.3905,26.1112,-0.37693,0.010171,3,2,In Lane(MainLane)
23.1,1000.9998,26.0737,-0.37526,0.016691,3,2,In Lane(MainLane)
23.2,1003.6053,26.0364,-0.37298,0.022804,3,2,In Lane(MainLane)
23.3,1006.2071,25.9994,-0.37013,0.028482,3,2,In Lane(MainLane)
23.4,1008.8052,25.9627,-0.36675,0.033784,3,2,In Lane(MainLane)
23.5,1011.3996,25.9264,-0.36288,0.038684,3,2,In Lane(MainLane)
23.6,1013.9905,25.8905,-0.35856,0.043226,3,2,In Lane(MainLane)
23.7,1016.5778,25.8552,-0.35382,0.047411,3,2,In Lane(MainLane)
23.8,1019.1615,25.8203,-0.34869,0.051253,3,2,In Lane(MainLane)
23.9,1021.7419,25.786,-0.34322,0.054765,3,2,In Lane(MainLane)
24,1024.3188,25.7522,-0.33742,0.057971,3,2,In Lane(MainLane)
24.1,1026.8923,25.7191,-0.33133,0.06086,3,2,In Lane(MainLane)
24.2,1029.4626,25.6866,-0.32499,0.063473,3,2,In Lane(MainLane)
24.3,1032.0297,25.6548,-0.31841,0.065798,3,2,In Lane(MainLane)
24.4,1034.5936,25.6236,-0.31162,0.067865,3,2,In Lane(MainLane)
24.5,1037.1544,25.5931,-0.30465,0.069671,3,2,In Lane(MainLane)
24.6,1039.7123,25.5634,-0.29753,0.071252,3,2,In Lane(MainLane)
24.7,1042.2671,25.5343,-0.29027,0.072591,3,2,In Lane(MainLane)
24.8,1044.8192,25.5061,-0.2829,0.073705,3,2,In Lane(MainLane)
24.9,1047.3684,25.4785,-0.27544,0.07462,3,2,In Lane(MainLane)
25,1049.9149,25.4517,-0.2679,0.075339,3,2,In Lane(MainLane)
25.1,1052.4588,25.4257,-0.26031,0.075884,3,2,In Lane(MainLane)
25.2,1055.0001,25.4004,-0.25269,0.076242,3,2,In Lane(MainLane)
25.3,1057.5389,25.3759,-0.24505,0.076427,3,2,In Lane(MainLane)
25.4,1060.0753,25.3522,-0.2374,0.076453,3,2,In Lane(MainLane)
25.5,1062.6094,25.3292,-0.22977,0.076357,3,2,In Lane(MainLane)
25.6,1065.1412,25.307,-0.22216,0.076102,3,2,In Lane(MainLane)
25.7,1067.6708,25.2855,-0.21458,0.075724,3,2,In Lane(MainLane)
25.8,1070.1983,25.2648,-0.20706,0.075217,3,2,In Lane(MainLane)
25.9,1072.7238,25.2449,-0.1996,0.074614,3,2,In Lane(MainLane)
26,1075.2473,25.2256,-0.19221,0.073901,3,2,In Lane(MainLane)
26.1,1077.769,25.2071,-0.1849,0.073069,3,2,In Lane(MainLane)
26.2,1080.2888,25.1894,-0.17769,0.072179,3,2,In Lane(MainLane)
26.3,1082.8069,25.1723,-0.17056,0.071209,3,2,In Lane(MainLane)
26.4,1085.3233,25.156,-0.16355,0.070127,3,2,In Lane(MainLane)
26.5,1087.8381,25.1403,-0.15665,0.069014,3,2,In Lane(MainLane)
26.6,1090.3514,25.1253,-0.14987,0.067805,3,2,In Lane(MainLane)
26.7,1092.8632,25.111,-0.14321,0.066553,3,2,In Lane(MainLane)
26.8,1095.3736,25.0973,-0.13669,0.065287,3,2,In Lane(MainLane)
26.9,1097.8827,25.0843,-0.13029,0.063927,3,2,In Lane(MainLane)
27,1100.3905,25.0719,-0.12404,0.062544,3,2,In Lane(MainLane)
27.1,1102.8971,25.0601,-0.11793,0.061121,3,2,In Lane(MainLane)
27.2,1105.4026,25.0489,-0.11196,0.059676,3,2,In Lane(MainLane)
27.3,1107.9069,25.0383,-0.10614,0.058187,3,2,In Lane(MainLane)
27.4,1110.4103,25.0282,-0.10047,0.056704,3,2,In Lane(MainLane)
27.5,1112.9126,25.0187,-0.094952,0.055182,3,2,In Lane(MainLane)
27.6,1115.414,25.0098,-0.089586,0.05366,3,2,In Lane(MainLane)
27.7,1117.9146,25.0014,-0.084375,0.052113,3,2,In Lane(MainLane)
27.8,1120.4143,24.9934,-0.079316,0.050585,3,2,In Lane(MainLane)
27.9,1122.9133,24.986,-0.074413,0.049035,3,2,In Lane(MainLane)
28,1125.4115,24.979,-0.069664,0.047489,3,2,In Lane(MainLane)
28.1,1127.9091,24.9725,-0.065069,0.045948,3,2,In Lane(MainLane)
28.2,1130.4061,24.9664,-0.060628,0.044408,3,2,In Lane(MainLane)
28.3,1132.9024,24.9608,-0.05634,0.042882,3,2,In Lane(MainLane)
28.4,1135.3982,24.9556,-0.052204,0.041365,3,2,In Lane(MainLane)
28.5,1137.8936,24.9508,-0.048217,0.039862,3,2,In Lane(MainLane)
28.6,1140.3884,24.9463,-0.04438,0.038371,3,2,In Lane(MainLane)
28.7,1142.8829,24.9423,-0.04069,0.036903,3,2,In Lane(MainLane)
28.8,1145.3769,24.9385,-0.037145,0.035455,3,2,In Lane(MainLane)
28.9,1147.8706,24.9352,-0.033744,0.034008,3,2,In Lane(MainLane)
29,1150.3639,24.9321,-0.030482,0.032613,3,2,In Lane(MainLane)
29.1,1152.857,24.9294,-0.027361,0.031212,3,2,In Lane(MainLane)
29.2,1155.3498,24.9269,-0.024375,0.029861,3,2,In Lane(MainLane)
29.3,1157.8424,24.9248,-0.021524,0.028507,3,2,In Lane(MainLane)
29.4,1160.3348,24.9229,-0.018803,0.027216,3,2,In Lane(MainLane)
29.5,1162.827,24.9213,-0.016211,0.02592,3,2,In Lane(MainLane)
29.6,1165.3191,24.9199,-0.013744,0.024667,3,2,In Lane(MainLane)
29.7,1167.811,24.9188,-0.011399,0.023446,3,2,In Lane(MainLane)
29.8,1170.3028,24.9179,-0.0091744,0.02225,3,2,In Lane(MainLane)
29.9,1172.7946,24.9172,-0.0070665,0.021079,3,2,In Lane(MainLane)
30,1175.2863,24.9166,-0.0050724,0.01994,3,2,In Lane(MainLane)
30.1,1177.7779,24.9163,-0.0031887,0.018837,3,2,In Lane(MainLane)
30.2,1180.2696,24.9162,-0.0014186,0.017701,3,2,In Lane(MainLane)
30.3,1182.7612,24.9162,0.00023248,0.01651,3,2,In Lane(MainLane)
30.4,1185.2528,24.9164,0.0018053,0.015728,3,2,In Lane(MainLane)
30.5,1187.7445,24.9167,0.0032795,0.014743,3,2,In Lane(MainLane)
30.6,1190.2362,24.9172,0.0046589,0.013794,3,2,In Lane(MainLane)
30.7,1192.7279,24.9178,0.0059463,0.012873,3,2,In Lane(MainLane)
30.8,1195.2197,24.9185,0.0071447,0.011984,3,2,In Lane(MainLane)
30.9,1197.7116,24.9193,0.0082576,0.011129,3,2,In Lane(MainLane)
31,1200.2036,24.9203,0.0092875,0.010299,3,2,In Lane(MainLane)
31.1,1202.6957,24.9213,0.010238,0.0095043,3,2,In Lane(MainLane)
31.2,1205.1879,24.9224,0.011112,0.0087402,3,2,In Lane(MainLane)
31.3,1207.6802,24.9236,0.011912,0.0079999,3,2,In Lane(MainLane)
31.4,1210.1726,24.9248,0.012641,0.0072945,3,2,In Lane(MainLane)
31.5,1212.6651,24.9262,0.013303,0.0066141,3,2,In Lane(MainLane)
31.6,1215.1578,24.9276,0.013899,0.0059651,3,2,In Lane(MainLane)
31.7,1217.6506,24.929,0.014433,0.0053408,3,2,In Lane(MainLane)
31.8,1220.1436,24.9305,0.014908,0.0047467,3,2,In Lane(MainLane)
31.9,1222.6367,24.932,0.015326,0.0041786,3,2,In Lane(MainLane)
32,1225.13,24.9336,0.01569,0.0036366,3,2,In Lane(MainLane)
32.1,1227.6235,24.9352,0.016002,0.0031211,3,2,In Lane(MainLane)
32.2,1230.1171,24.9368,0.016264,0.0026274,3,2,In Lane(MainLane)
32.3,1232.6108,24.9385,0.016481,0.0021638,3,2,In Lane(MainLane)
32.4,1235.1048,24.9401,0.016653,0.0017205,3,2,In Lane(MainLane)
32.5,1237.5989,24.9418,0.016783,0.0013022,3,2,In Lane(MainLane)
32.6,1240.0931,24.9435,0.016874,0.0009054,3,2,In Lane(MainLane)
32.7,1242.5876,24.9452,0.016927,0.00053063,3,2,In Lane(MainLane)
32.8,1245.0822,24.9469,0.016945,0.00017906,3,2,In Lane(MainLane)
32.9,1247.5769,24.9486,0.016929,-0.00015255,3,2,In Lane(MainLane)
33,1250.0719,24.9503,0.016883,-0.00046246,3,2,In Lane(MainLane)
33.1,1252.567,24.952,0.016807,-0.00075781,3,2,In Lane(MainLane)
33.2,1255.0623,24.9536,0.016704,-0.0010285,3,2,In Lane(MainLane)
33.3,1257.5577,24.9553,0.016576,-0.0012819,3,2,In Lane(MainLane)
33.4,1260.0533,24.9569,0.016424,-0.0015202,3,2,In Lane(MainLane)
33.5,1262.5491,24.9585,0.01625,-0.0017385,3,2,In Lane(MainLane)
33.6,1265.045,24.9602,0.016057,-0.001938,3,2,In Lane(MainLane)
33.7,1267.5411,24.9617,0.015843,-0.002133,3,2,In Lane(MainLane)
33.8,1270.0374,24.9633,0.015613,-0.0023005,3,2,In Lane(MainLane)
33.9,1272.5338,24.9648,0.015368,-0.0024573,3,2,In Lane(MainLane)
34,1275.0303,24.9663,0.015107,-0.0026005,3,2,In Lane(MainLane)
34.1,1277.527,24.9678,0.014834,-0.00273,3,2,In Lane(MainLane)
34.2,1280.0239,24.9693,0.01455,-0.0028468,3,2,In Lane(MainLane)
34.3,1282.5209,24.9707,0.014255,-0.0029498,3,2,In Lane(MainLane)
34.4,1285.018,24.9721,0.013951,-0.0030426,3,2,In Lane(MainLane)
34.5,1287.5153,24.9735,0.013638,-0.0031233,3,2,In Lane(MainLane)
34.6,1290.0127,24.9748,0.013319,-0.0031933,3,2,In Lane(MainLane)
34.7,1292.5103,24.9761,0.012994,-0.0032526,3,2,In Lane(MainLane)
34.8,1295.008,24.9774,0.012663,-0.0033037,3,2,In Lane(MainLane)
34.9,1297.5058,24.9786,0.012329,-0.0033446,3,2,In Lane(MainLane)
35,1300.0037,24.9798,0.011991,-0.0033751,3,2,In Lane(MainLane)
35.1,1302.5017,24.981,0.011651,-0.0033996,3,2,In Lane(MainLane)
35.2,1304.9999,24.9821,0.01131,-0.0034155,3,2,In Lane(MainLane)
35.3,1307.4981,24.9832,0.010968,-0.0034227,3,2,In Lane(MainLane)
35.4,1309.9965,24.9843,0.010625,-0.0034268,3,2,In Lane(MainLane)
35.5,1312.495,24.9853,0.010283,-0.0034197,3,2,In Lane(MainLane)
35.6,1314.9936,24.9863,0.0099421,-0.0034084,3,2,In Lane(MainLane)
35.7,1317.4922,24.9872,0.009603,-0.0033911,3,2,In Lane(MainLane)
35.8,1319.991,24.9882,0.009266,-0.0033696,3,2,In Lane(MainLane)
35.9,1322.4899,24.9891,0.0089319,-0.0033414,3,2,In Lane(MainLane)
36,1324.9888,24.9899,0.0086009,-0.0033094,3,2,In Lane(MainLane)
36.1,1327.4878,24.9907,0.0082738,-0.0032709,3,2,In Lane(MainLane)
36.2,1329.987,24.9915,0.0079505,-0.003233,3,2,In Lane(MainLane)
36.3,1332.4861,24.9923,0.0076317,-0.0031881,3,2,In Lane(MainLane)
36.4,1334.9854,24.993,0.0073177,-0.0031397,3,2,In Lane(MainLane)
36.5,1337.4848,24.9937,0.0070087,-0.0030904,3,2,In Lane(MainLane)
36.6,1339.9842,24.9944,0.006705,-0.0030371,3,2,In Lane(MainLane)
36.7,1342.4836,24.995,0.0064069,-0.0029805,3,2,In Lane(MainLane)
36.8,1344.9832,24.9957,0.0061148,-0.0029214,3,2,In Lane(MainLane)
36.9,1347.4828,24.9962,0.0058286,-0.0028619,3,2,In Lane(MainLane)
37,1349.9824,24.9968,0.0055489,-0.0027976,3,2,In Lane(MainLane)
37.1,1352.4821,24.9973,0.005275,-0.0027383,3,2,In Lane(MainLane)
37.2,1354.9819,24.9978,0.0050079,-0.0026712,3,2,In Lane(MainLane)
37.3,1357.4817,24.9983,0.0047476,-0.0026031,3,2,In Lane(MainLane)
37.4,1359.9815,24.9987,0.0044936,-0.0025401,3,2,In Lane(MainLane)
37.5,1362.4814,24.9992,0.0042467,-0.0024685,3,2,In Lane(MainLane)
37.6,1364.9814,24.9996,0.0040064,-0.0024036,3,2,In Lane(MainLane)
37.7,1367.4813,24.9999,0.0037731,-0.0023326,3,2,In Lane(MainLane)
37.8,1369.9814,25.0003,0.0035467,-0.0022637,3,2,In Lane(MainLane)
37.9,1372.4814,25.0006,0.0033273,-0.0021942,3,2,In Lane(MainLane)
38,1374.9815,25.0009,0.0031148,-0.0021248,3,2,In Lane(MainLane)
38.1,1377.4816,25.0012,0.0029091,-0.0020576,3,2,In Lane(MainLane)
38.2,1379.9817,25.0015,0.0027104,-0.0019868,3,2,In Lane(MainLane)
38.3,1382.4819,25.0018,0.0025185,-0.0019188,3,2,In Lane(MainLane)
38.4,1384.9821,25.002,0.0023333,-0.0018519,3,2,In Lane(MainLane)
38.5,1387.4823,25.0022,0.0021551,-0.0017817,3,2,In Lane(MainLane)
38.6,1389.9825,25.0024,0.0019833,-0.0017184,3,2,In Lane(MainLane)
38.7,1392.4828,25.0026,0.0018181,-0.0016521,3,2,In Lane(MainLane)
38.8,1394.983,25.0028,0.0016596,-0.0015853,3,2,In Lane(MainLane)
38.9,1397.4833,25.0029,0.0015074,-0.001522,3,2,In Lane(MainLane)
39,1399.9836,25.003,0.0013615,-0.0014587,3,2,In Lane(MainLane)
39.1,1402.4839,25.0032,0.0012218,-0.0013968,3,2,In Lane(MainLane)
39.2,1404.9843,25.0033,0.0010883,-0.0013354,3,2,In Lane(MainLane)
39.3,1407.4846,25.0034,0.00096061,-0.0012765,3,2,In Lane(MainLane)
39.4,1409.9849,25.0035,0.00083894,-0.0012168,3,2,In Lane(MainLane)
