Time,Position,Velocity,Acceleration,Jerk,Follow_Vehicle_ID,Lead_Vehicle_ID,Status
5.2,602,20,0,0,102,100,In Lane(SubLane)
5.3,604,20,0,0,102,100,In Lane(SubLane)
5.4,606,20,0,0,102,100,In Lane(SubLane)
5.5,608,20,0,0,102,100,In Lane(SubLane)
5.6,610,20,0,0,102,100,In Lane(SubLane)
5.7,612,20,0,0,102,100,In Lane(SubLane)
5.8,614,20,0,0,102,100,In Lane(SubLane)
5.9,616,20,0,0,102,100,In Lane(SubLane)
6,618,20,0,0,102,100,In Lane(SubLane)
6.1,620,20,0,0,102,100,In Lane(SubLane)
6.2,622,20,0,0,102,100,In Lane(SubLane)
6.3,624,20,0,0,102,100,In Lane(SubLane)
6.4,626,20,0,0,102,100,In Lane(SubLane)
6.5,628,20,0,0,102,100,In Lane(SubLane)
6.6,630,20,0,0,102,100,In Lane(SubLane)
6.7,632,20,0,0,102,100,In Lane(SubLane)
6.8,634,20,0,0,102,100,In Lane(SubLane)
6.9,636,20,0,0,102,100,In Lane(SubLane)
7,638,20,0,0,102,100,In Lane(SubLane)
7.1,640,20,0,0,102,100,In Lane(SubLane)
7.2,642,20,0,0,102,100,In Lane(SubLane)
7.3,644,20,0,0,102,100,In Lane(SubLane)
7.4,646,20,0,0,102,100,In Lane(SubLane)
7.5,648,20,0,0,102,100,In Lane(SubLane)
7.6,650,20,0,0,102,100,In Lane(SubLane)
7.7,652,20,0,0,102,100,In Lane(SubLane)
7.8,654,20,0,0,102,100,In Lane(SubLane)
7.9,656,20,0,0,102,100,In Lane(SubLane)
8,658,20,0,0,102,100,In Lane(SubLane)
8.1,660,20,0,0,102,100,In Lane(SubLane)
8.2,662,20,0,0,102,100,In Lane(SubLane)
8.3,664,20,0,0,102,100,In Lane(SubLane)
8.4,666,20,0,0,102,100,In Lane(SubLane)
8.5,668,20,0,0,102,100,In Lane(SubLane)
8.6,670,20,0,0,102,100,In Lane(SubLane)
8.7,672,20,0,0,102,100,In Lane(SubLane)
8.8,674,20,0,0,102,100,In Lane(SubLane)
8.9,676,20,0,0,102,100,In Lane(SubLane)
9,678,20,0,0,102,100,In Lane(SubLane)
9.1,680,20,0,0,102,100,In Lane(SubLane)
9.2,682,20,0,0,102,100,In Lane(SubLane)
9.3,684,20,0,0,102,100,In Lane(SubLane)
9.4,686,20,0,0,102,100,In Lane(SubLane)
9.5,688,20,0,0,102,100,In Lane(SubLane)
9.6,690,20,0,0,102,100,In Lane(SubLane)
9.7,692,20,0,0,102,100,In Lane(SubLane)
9.8,694,20,0,0,102,100,In Lane(SubLane)
9.9,696,20,0,0,102,100,In Lane(SubLane)
10,698,20,0,0,102,100,In Lane(SubLane)
10.1,700,20,0,0,102,100,In Lane(SubLane)
10.2,702,20,0,0,102,100,In Lane(SubLane)
10.3,704,20,0,0,102,100,In Lane(SubLane)
10.4,706,20,0,0,102,100,In Lane(SubLane)
10.5,708,20,0,0,102,100,In Lane(SubLane)
10.6,710,20,0,0,102,100,In Lane(SubLane)
10.7,712,20,0,0,102,100,In Lane(SubLane)
10.8,714,20,0,0,102,100,In Lane(SubLane)
10.9,716,20,0,0,102,100,In Lane(SubLane)
11,718,20,0,0,102,100,In Lane(SubLane)
11.1,720,20,0,0,102,100,In Lane(SubLane)
11.2,722,20,0,0,102,100,In Lane(SubLane)
11.3,724,20,0,0,102,100,In Lane(SubLane)
11.4,726,20,0,0,102,100,In Lane(SubLane)
11.5,728,20,0,0,102,100,In Lane(SubLane)
11.6,730,20,0,0,102,100,In Lane(SubLane)
11.7,732,20,0,0,102,100,In Lane(SubLane)
11.8,734,20,0,0,102,100,In Lane(SubLane)
11.9,736,20,0,0,102,100,In Lane(SubLane)
12,738,20,0,0,102,100,In Lane(SubLane)
12.1,740,20,0,0,102,100,In Lane(SubLane)
12.2,742,20,0,0,102,100,In Lane(SubLane)
12.3,744,20,0,0,102,100,In Lane(SubLane)
12.4,746,20,0,0,102,100,In Lane(SubLane)
12.5,748,20,0,0,102,100,In Lane(SubLane)
12.6,750,20,0,0,102,100,In Lane(SubLane)
12.7,752,20,0,0,102,100,In Lane(SubLane)
12.8,754,20,0,0,102,100,In Lane(SubLane)
12.9,756,20,0,0,102,100,In Lane(SubLane)
13,758,20,0,0,102,100,In Lane(SubLane)
13.1,760,20,0,0,102,100,In Lane(SubLane)
13.2,762,20,0,0,102,100,In Lane(SubLane)
13.3,764,20,0,0,102,100,In Lane(SubLane)
13.4,766,20,0,0,102,100,In Lane(SubLane)
13.5,768,20,0,0,102,100,In Lane(SubLane)
13.6,770,20,0,0,102,100,In Lane(SubLane)
13.7,772,20,0,0,102,100,In Lane(SubLane)
13.8,774,20,0,0,102,100,In Lane(SubLane)
13.9,776,20,0,0,102,100,In Lane(SubLane)
14,778,20,0,0,102,100,In Lane(SubLane)
14.1,780,20,0,0,102,100,In Lane(SubLane)
14.2,782,20,0,0,102,100,In Lane(SubLane)
14.3,784,20,0,0,102,100,In Lane(SubLane)
14.4,786,20,0,0,102,100,In Lane(SubLane)
14.5,788,20,0,0,102,100,In Lane(SubLane)
14.6,790,20,0,0,102,100,In Lane(SubLane)
14.7,792,20,0,0,102,100,In Lane(SubLane)
14.8,794,20,0,0,102,100,In Lane(SubLane)
14.9,796,20,0,0,102,100,In Lane(SubLane)
15,798,20,0,0,102,100,In Lane(SubLane)
15.1,800,20,0,0,102,100,In Lane(SubLane)
15.2,802,20,0,0,102,100,In Lane(SubLane)
15.3,804.01,20.2,2,20,3,2,In Lane(SubLane)
15.4,806.04,20.4,2,-6.1151e-11,3,2,In Lane(SubLane)
15.5,808.09,20.6,2,-8.4246e-11,3,2,In Lane(SubLane)
15.6,810.16,20.8,2,-1.0803e-10,3,2,In Lane(SubLane)
15.7,812.25,21,2,-1.3173e-10,3,2,In Lane(SubLane)
15.8,814.36,21.2,2,3.6402e-08,3,2,In Lane(SubLane)
15.9,816.49,21.4,2,-2.2025e-07,3,2,In Lane(SubLane)
16,818.64,21.6,2,1.833e-07,3,2,In Lane(SubLane)
16.1,820.81,21.8,2,9.0307e-09,3,2,In Lane(SubLane)
16.2,823,22,2,-9.5214e-09,3,2,In Lane(SubLane)
16.3,825.21,22.2,2,-2.8653e-10,3,2,In Lane(SubLane)
16.4,827.44,22.4,2,3.5067e-08,3,2,In Lane(SubLane)
16.5,829.69,22.6,2,-3.5726e-08,3,2,In Lane(SubLane)
16.6,831.96,22.8,2,-3.7521e-10,3,2,In Lane(SubLane)
16.7,834.25,23,2,3.582e-08,3,2,In Lane(SubLane)
16.8,836.56,23.2,2,-1.1007e-10,3,2,In Lane(SubLane)
16.9,838.89,23.4,2,-1.1935e-10,3,2,In Lane(SubLane)
17,841.24,23.6,2,2.3583e-09,3,2,In Lane(SubLane)
17.1,843.61,23.8,2,7.4326e-09,3,2,In Lane(SubLane)
17.2,846,24,2,-1.0206e-08,3,2,In Lane(SubLane)
17.3,848.41,24.2,2,-1.5967e-10,3,2,In Lane(SubLane)
17.4,850.84,24.4,2,-1.8004e-09,3,2,In Lane(SubLane)
17.5,853.29,24.6,2,-9.5312e-10,3,2,In Lane(SubLane)
17.6,855.76,24.8,2,-8.3131e-10,3,2,In Lane(SubLane)
17.7,858.25,25,2,1.3016e-08,3,2,In Lane(SubLane)
17.8,860.76,25.2,2,-1.4567e-08,3,2,In Lane(SubLane)
17.9,863.29,25.4,2,-7.7593e-10,3,2,In Lane(SubLane)
18,865.84,25.6,2,-7.9023e-10,3,2,In Lane(SubLane)
18.1,868.41,25.8,2,-1.6069e-07,3,2,In Lane(SubLane)
18.2,870.9999,25.9978,1.9776,-0.22394,3,2,In Lane(SubLane)
18.3,873.6092,26.1882,1.9044,-0.73219,3,2,In Lane(SubLane)
18.4,876.2372,26.3715,1.8335,-0.70911,3,2,In Lane(SubLane)
18.5,878.8832,26.548,1.7648,-0.68677,3,2,In Lane(SubLane)
18.6,881.5464,26.7179,1.6983,-0.66511,3,2,In Lane(SubLane)
18.7,884.2264,26.8812,1.6339,-0.64411,3,2,In Lane(SubLane)
18.8,886.9224,27.0384,1.5715,-0.62375,3,2,In Lane(SubLane)
18.9,889.6338,27.1895,1.5111,-0.60403,3,2,In Lane(SubLane)
19,892.36,27.3348,1.4526,-0.58491,3,2,In Lane(SubLane)
19.1,895.1004,27.4744,1.396,-0.56633,3,2,In Lane(SubLane)
19.2,897.8546,27.6085,1.3411,-0.54839,3,2,In Lane(SubLane)
19.3,900.6219,27.7373,1.288,-0.53097,3,2,In Lane(MainLane)
19.4,903.4018,27.8609,1.2366,-0.51411,3,2,In Lane(MainLane)
19.5,906.1938,27.9796,1.1869,-0.49771,3,2,In Lane(MainLane)
19.6,908.9975,28.0935,1.1387,-0.48187,3,2,In Lane(MainLane)
19.7,911.8123,28.2027,1.092,-0.46647,3,2,In Lane(MainLane)
19.8,914.6378,28.3074,1.0469,-0.45159,3,2,In Lane(MainLane)
19.9,917.4735,28.4077,1.0031,-0.43717,3,2,In Lane(MainLane)
20,920.3191,28.5038,0.96084,-0.42308,3,2,In Lane(MainLane)
20.1,923.1741,28.5958,0.91989,-0.40955,3,2,In Lane(MainLane)
20.2,926.0381,28.6838,0.88008,-0.39809,3,2,In Lane(MainLane)
20.3,928.9107,28.7682,0.84448,-0.35595,3,2,In Lane(MainLane)
20.4,931.7915,28.8487,0.80466,-0.39822,3,2,In Lane(MainLane)
20.5,934.6802,28.9256,0.76873,-0.35926,3,2,In Lane(MainLane)
20.6,937.5765,28.9988,0.7327,-0.36035,3,2,In Lane(MainLane)
20.7,940.4798,29.0689,0.70037,-0.32334,3,2,In Lane(MainLane)
20.8,943.3901,29.1357,0.66779,-0.32571,3,2,In Lane(MainLane)
20.9,946.3068,29.1991,0.63412,-0.33676,3,2,In Lane(MainLane)
21,949.2297,29.2587,0.59634,-0.3778,3,2,In Lane(MainLane)
21.1,952.1584,29.3149,0.5616,-0.34735,3,2,In Lane(MainLane)
21.2,955.0925,29.3674,0.52549,-0.36113,3,2,In Lane(MainLane)
21.3,958.0317,29.4169,0.49509,-0.30398,3,2,In Lane(MainLane)
21.4,960.9757,29.4633,0.46415,-0.30938,3,2,In Lane(MainLane)
21.5,963.9242,29.506,0.42688,-0.37278,3,2,In Lane(MainLane)
21.6,966.8768,29.5466,0.40627,-0.20608,3,2,In Lane(MainLane)
21.7,969.8334,29.5846,0.37918,-0.2709,3,2,In Lane(MainLane)
21.8,972.7936,29.6199,0.35349,-0.25692,3,2,In Lane(MainLane)
21.9,975.7572,29.6528,0.32898,-0.24509,3,2,In Lane(MainLane)
22,978.724,29.6834,0.30568,-0.23292,3,2,In Lane(MainLane)
22.1,981.6938,29.7118,0.28376,-0.21926,3,2,In Lane(MainLane)
22.2,984.6663,29.738,0.26285,-0.20911,3,2,In Lane(MainLane)
22.3,987.6413,29.7624,0.24324,-0.19604,3,2,In Lane(MainLane)
22.4,990.6187,29.7848,0.22452,-0.18719,3,2,In Lane(MainLane)
22.5,993.5982,29.8055,0.20715,-0.17371,3,2,In Lane(MainLane)
22.6,996.5797,29.8246,0.19047,-0.16679,3,2,In Lane(MainLane)
22.7,999.563,29.8421,0.1752,-0.15271,3,2,In Lane(MainLane)
22.8,1002.548,29.8581,0.16042,-0.14787,3,2,In Lane(MainLane)
22.9,1005.5346,29.8729,0.14711,-0.13309,3,2,In Lane(MainLane)
23,1008.5225,29.8863,0.13406,-0.13044,3,2,In Lane(MainLane)
23.1,1011.5118,29.8985,0.12257,-0.11497,3,2,In Lane(MainLane)
23.2,1014.5022,29.9096,0.11113,-0.11438,3,2,In Lane(MainLane)
23.3,1017.4937,29.9198,0.10129,-0.098407,3,2,In Lane(MainLane)
23.4,1020.4861,29.9289,0.091325,-0.099631,3,2,In Lane(MainLane)
23.5,1023.4794,29.9372,0.083004,-0.083209,3,2,In Lane(MainLane)
23.6,1026.4735,29.9447,0.074943,-0.080612,3,2,In Lane(MainLane)
23.7,1029.4683,29.9514,0.067488,-0.07455,3,2,In Lane(MainLane)
23.8,1032.4637,29.9575,0.060415,-0.070731,3,2,In Lane(MainLane)
23.9,1035.4598,29.9631,0.056122,-0.042923,3,2,In Lane(MainLane)
24,1038.4563,29.9681,0.050202,-0.059206,3,2,In Lane(MainLane)
24.1,1041.4534,29.9727,0.045661,-0.045411,3,2,In Lane(MainLane)
24.2,1044.4506,29.9722,-0.0047649,-0.50426,3,2,In Lane(MainLane)
24.3,1047.4473,29.9623,-0.098801,-0.94036,3,2,In Lane(MainLane)
24.4,1050.4433,29.9572,-0.05133,0.47471,3,2,In Lane(MainLane)
24.5,1053.4389,29.9552,-0.020171,0.31159,3,2,In Lane(MainLane)
24.6,1056.4326,29.9182,-0.37,-3.4983,3,2,In Lane(MainLane)
24.7,1059.4222,29.8741,-0.44082,-0.70815,3,2,In Lane(MainLane)
24.8,1062.4071,29.8234,-0.50655,-0.65728,3,2,In Lane(MainLane)
24.9,1065.3866,29.7667,-0.56735,-0.608,3,2,In Lane(MainLane)
25,1068.3601,29.7044,-0.62341,-0.56063,3,2,In Lane(MainLane)
25.1,1071.3272,29.6369,-0.67493,-0.51523,3,2,In Lane(MainLane)
25.2,1074.2873,29.5647,-0.72206,-0.47127,3,2,In Lane(MainLane)
25.3,1077.2399,29.4882,-0.76499,-0.42933,3,2,In Lane(MainLane)
25.4,1080.1847,29.4078,-0.80389,-0.38893,3,2,In Lane(MainLane)
25.5,1083.1213,29.3239,-0.8389,-0.35019,3,2,In Lane(MainLane)
25.6,1086.0493,29.2369,-0.87023,-0.31324,3,2,In Lane(MainLane)
25.7,1088.9685,29.1471,-0.89803,-0.27799,3,2,In Lane(MainLane)
25.8,1091.8786,29.0548,-0.92244,-0.24413,3,2,In Lane(MainLane)
25.9,1094.7794,28.9604,-0.94364,-0.21196,3,2,In Lane(MainLane)
26,1097.6706,28.8643,-0.96178,-0.1814,3,2,In Lane(MainLane)
26.1,1100.5522,28.7666,-0.977,-0.15219,3,2,In Lane(MainLane)
26.2,1103.4239,28.6676,-0.98945,-0.12453,3,2,In Lane(MainLane)
26.3,1106.2856,28.5677,-0.99928,-0.098325,3,2,In Lane(MainLane)
26.4,1109.1374,28.467,-1.0066,-0.073415,3,2,In Lane(MainLane)
26.5,1111.979,28.3659,-1.0116,-0.049991,3,2,In Lane(MainLane)
26.6,1114.8105,28.2644,-1.0144,-0.027829,3,2,In Lane(MainLane)
26.7,1117.6319,28.1629,-1.0151,-0.0069078,3,2,In Lane(MainLane)
26.8,1120.4431,28.0615,-1.0138,0.012696,3,2,In Lane(MainLane)
26.9,1123.2442,27.9605,-1.0107,0.031131,3,2,In Lane(MainLane)
27,1126.0352,27.8599,-1.0059,0.048396,3,2,In Lane(MainLane)
27.1,1128.8162,27.7599,-0.99942,0.064538,3,2,In Lane(MainLane)
27.2,1131.5873,27.6608,-0.99146,0.079582,3,2,In Lane(MainLane)
27.3,1134.3484,27.5626,-0.98211,0.093532,3,2,In Lane(MainLane)
27.4,1137.0998,27.4654,-0.97146,0.10651,3,2,In Lane(MainLane)
27.5,1139.8416,27.3695,-0.95961,0.11848,3,2,In Lane(MainLane)
27.6,1142.5738,27.2748,-0.94666,0.1295,3,2,In Lane(MainLane)
27.7,1145.2966,27.1815,-0.9327,0.13965,3,2,In Lane(MainLane)
27.8,1148.0102,27.0898,-0.91781,0.14887,3,2,In Lane(MainLane)
27.9,1150.7146,26.9995,-0.90208,0.1573,3,2,In Lane(MainLane)
28,1153.4102,26.911,-0.88559,0.16487,3,2,In Lane(MainLane)
28.1,1156.0969,26.8241,-0.86842,0.17177,3,2,In Lane(MainLane)
28.2,1158.7751,26.7391,-0.85063,0.17782,3,2,In Lane(MainLane)
28.3,1161.4448,26.6559,-0.83231,0.18321,3,2,In Lane(MainLane)
28.4,1164.1064,26.5745,-0.81352,0.18794,3,2,In Lane(MainLane)
28.5,1166.7598,26.4951,-0.79432,0.19201,3,2,In Lane(MainLane)
28.6,1169.4055,26.4176,-0.77477,0.19551,3,2,In Lane(MainLane)
28.7,1172.0435,26.3421,-0.75493,0.19835,3,2,In Lane(MainLane)
28.8,1174.674,26.2686,-0.73486,0.20074,3,2,In Lane(MainLane)
28.9,1177.2973,26.1972,-0.7146,0.20256,3,2,In Lane(MainLane)
29,1179.9135,26.1277,-0.69422,0.20387,3,2,In Lane(MainLane)
29.1,1182.5229,26.0604,-0.67374,0.20473,3,2,In Lane(MainLane)
29.2,1185.1257,25.995,-0.65323,0.20514,3,2,In Lane(MainLane)
29.3,1187.722,25.9318,-0.63271,0.20515,3,2,In Lane(MainLane)
29.4,1190.3121,25.8705,-0.61223,0.20479,3,2,In Lane(MainLane)
29.5,1192.8962,25.8114,-0.59183,0.20404,3,2,In Lane(MainLane)
29.6,1195.4745,25.7542,-0.57154,0.20294,3,2,In Lane(MainLane)
29.7,1198.0472,25.6991,-0.55138,0.20155,3,2,In Lane(MainLane)
29.8,1200.6144,25.6459,-0.5314,0.19986,3,2,In Lane(MainLane)
29.9,1203.1765,25.5948,-0.51162,0.19778,3,2,In Lane(MainLane)
30,1205.7335,25.5456,-0.49205,0.19569,3,2,In Lane(MainLane)
30.1,1208.2857,25.4983,-0.47273,0.19316,3,2,In Lane(MainLane)
30.2,1210.8332,25.4529,-0.45368,0.19048,3,2,In Lane(MainLane)
30.3,1213.3764,25.4094,-0.43493,0.18757,3,2,In Lane(MainLane)
30.4,1215.9152,25.3678,-0.41648,0.1845,3,2,In Lane(MainLane)
30.5,1218.45,25.3279,-0.39834,0.18132,3,2,In Lane(MainLane)
30.6,1220.9809,25.2899,-0.38056,0.17788,3,2,In Lane(MainLane)
30.7,1223.5081,25.2536,-0.36312,0.17436,3,2,In Lane(MainLane)
30.8,1226.0317,25.219,-0.34604,0.17081,3,2,In Lane(MainLane)
30.9,1228.5519,25.186,-0.32934,0.16704,3,2,In Lane(MainLane)
31,1231.069,25.1547,-0.31302,0.1632,3,2,In Lane(MainLane)
31.1,1233.583,25.125,-0.29709,0.15925,3,2,In Lane(MainLane)
31.2,1236.0941,25.0969,-0.28155,0.15537,3,2,In Lane(MainLane)
31.3,1238.6024,25.0702,-0.26643,0.15129,3,2,In Lane(MainLane)
31.4,1241.1082,25.0451,-0.2517,0.14723,3,2,In Lane(MainLane)
31.5,1243.6115,25.0213,-0.23739,0.1431,3,2,In Lane(MainLane)
31.6,1246.1125,24.999,-0.22349,0.139,3,2,In Lane(MainLane)
31.7,1248.6114,24.978,-0.21001,0.13484,3,2,In Lane(MainLane)
31.8,1251.1082,24.9583,-0.19694,0.13073,3,2,In Lane(MainLane)
31.9,1253.6031,24.9398,-0.18428,0.12656,3,2,In Lane(MainLane)
32,1256.0962,24.9226,-0.17204,0.1224,3,2,In Lane(MainLane)
32.1,1258.5877,24.9066,-0.16021,0.11832,3,2,In Lane(MainLane)
32.2,1261.0776,24.8917,-0.14879,0.1142,3,2,In Lane(MainLane)
32.3,1263.5661,24.878,-0.13777,0.11015,3,2,In Lane(MainLane)
32.4,1266.0532,24.8652,-0.12716,0.1061,3,2,In Lane(MainLane)
32.5,1268.5392,24.8536,-0.11695,0.10215,3,2,In Lane(MainLane)
32.6,1271.024,24.8428,-0.10713,0.098179,3,2,In Lane(MainLane)
32.7,1273.5078,24.8331,-0.097699,0.09431,3,2,In Lane(MainLane)
32.8,1275.9906,24.8242,-0.088654,0.090454,3,2,In Lane(MainLane)
32.9,1278.4727,24.8162,-0.079984,0.086699,3,2,In Lane(MainLane)
33,1280.9539,24.809,-0.071685,0.082986,3,2,In Lane(MainLane)
33.1,1283.4345,24.8027,-0.063751,0.079346,3,2,In Lane(MainLane)
33.2,1285.9145,24.797,-0.056171,0.075796,3,2,In Lane(MainLane)
33.3,1288.394,24.7922,-0.048946,0.072257,3,2,In Lane(MainLane)
33.4,1290.873,24.7879,-0.04206,0.068861,3,2,In Lane(MainLane)
33.5,1293.3516,24.7844,-0.03551,0.065491,3,2,In Lane(MainLane)
33.6,1295.8299,24.7815,-0.029289,0.062214,3,2,In Lane(MainLane)
33.7,1298.3079,24.7791,-0.023385,0.059038,3,2,In Lane(MainLane)
33.8,1300.7857,24.7773,-0.017794,0.055909,3,2,In Lane(MainLane)
33.9,1303.2634,24.7761,-0.012509,0.052858,3,2,In Lane(MainLane)
34,1305.741,24.7753,-0.0075149,0.049938,3,2,In Lane(MainLane)
34.1,1308.2185,24.7751,-0.002819,0.046959,3,2,In Lane(MainLane)
34.2,1310.696,24.7752,0.0015936,0.044126,3,2,In Lane(MainLane)
34.3,1313.1736,24.7758,0.0057575,0.041639,3,2,In Lane(MainLane)
34.4,1315.6512,24.7768,0.0096531,0.038956,3,2,In Lane(MainLane)
34.5,1318.1289,24.7781,0.013298,0.036449,3,2,In Lane(MainLane)
34.6,1320.6068,24.7798,0.016699,0.034009,3,2,In Lane(MainLane)
34.7,1323.0849,24.7817,0.019862,0.031633,3,2,In Lane(MainLane)
34.8,1325.5632,24.784,0.022801,0.029389,3,2,In Lane(MainLane)
34.9,1328.0417,24.7866,0.025514,0.027129,3,2,In Lane(MainLane)
35,1330.5205,24.7894,0.028018,0.025041,3,2,In Lane(MainLane)
35.1,1332.9996,24.7924,0.030318,0.023,3,2,In Lane(MainLane)
35.2,1335.479,24.7957,0.032422,0.021038,3,2,In Lane(MainLane)
35.3,1337.9587,24.7991,0.034337,0.019156,3,2,In Lane(MainLane)
35.4,1340.4388,24.8027,0.036073,0.017359,3,2,In Lane(MainLane)
35.5,1342.9193,24.8065,0.037635,0.015621,3,2,In Lane(MainLane)
35.6,1345.4001,24.8104,0.039032,0.013968,3,2,In Lane(MainLane)
35.7,1347.8814,24.8144,0.040271,0.012388,3,2,In Lane(MainLane)
35.8,1350.363,24.8185,0.041362,0.010906,3,2,In Lane(MainLane)
35.9,1352.8451,24.8228,0.042303,0.0094183,3,2,In Lane(MainLane)
36,1355.3276,24.8271,0.043111,0.0080715,3,2,In Lane(MainLane)
36.1,1357.8105,24.8314,0.043788,0.0067723,3,2,In Lane(MainLane)
36.2,1360.2939,24.8359,0.044342,0.0055452,3,2,In Lane(MainLane)
36.3,1362.7777,24.8404,0.044777,0.0043464,3,2,In Lane(MainLane)
36.4,1365.2619,24.8449,0.045102,0.0032479,3,2,In Lane(MainLane)
36.5,1367.7467,24.8494,0.045322,0.0021996,3,2,In Lane(MainLane)
36.6,1370.2318,24.8539,0.045443,0.0012104,3,2,In Lane(MainLane)
36.7,1372.7174,24.8585,0.04547,0.00027517,3,2,In Lane(MainLane)
36.8,1375.2035,24.863,0.04541,-0.00060203,3,2,In Lane(MainLane)
36.9,1377.69,24.8676,0.045267,-0.001426,3,2,In Lane(MainLane)
37,1380.177,24.8721,0.045048,-0.0021958,3,2,In Lane(MainLane)
37.1,1382.6645,24.8765,0.044756,-0.0029172,3,2,In Lane(MainLane)
37.2,1385.1523,24.881,0.044397,-0.0035894,3,2,In Lane(MainLane)
37.3,1387.6407,24.8854,0.043976,-0.0042134,3,2,In Lane(MainLane)
37.4,1390.1294,24.8897,0.043497,-0.0047923,3,2,In Lane(MainLane)
37.5,1392.6186,24.894,0.042964,-0.0053266,3,2,In Lane(MainLane)
37.6,1395.1082,24.8983,0.042382,-0.0058193,3,2,In Lane(MainLane)
37.7,1397.5982,24.9024,0.041755,-0.0062714,3,2,In Lane(MainLane)
37.8,1400.0887,24.9065,0.041087,-0.0066837,3,2,In Lane(MainLane)
37.9,1402.5795,24.9106,0.040381,-0.0070598,3,2,In Lane(MainLane)
38,1405.0708,24.9145,0.039641,-0.0073969,3,2,In Lane(MainLane)
38.1,1407.5625,24.9184,0.03887,-0.0077055,3,2,In Lane(MainLane)
38.2,1410.0545,24.9222,0.038073,-0.0079753,3,2,In Lane(MainLane)
38.3,1412.5469,24.926,0.037251,-0.008216,3,2,In Lane(MainLane)
38.4,1415.0397,24.9296,0.036409,-0.0084259,3,2,In Lane(MainLane)
38.5,1417.5328,24.9332,0.035548,-0.0086078,3,2,In Lane(MainLane)
38.6,1420.0263,24.9366,0.034672,-0.0087602,3,2,In Lane(MainLane)
38.7,1422.5201,24.94,0.033783,-0.0088924,3,2,In Lane(MainLane)
38.8,1425.0143,24.9433,0.032883,-0.008995,3,2,In Lane(MainLane)
38.9,1427.5088,24.9465,0.031975,-0.0090756,3,2,In Lane(MainLane)
39,1430.0036,24.9496,0.031062,-0.0091334,3,2,In Lane(MainLane)
39.1,1432.4987,24.9526,0.030145,-0.0091727,3,2,In Lane(MainLane)
39.2,1434.9941,24.9555,0.029226,-0.0091905,3,2,In Lane(MainLane)
39.3,1437.4898,24.9584,0.028307,-0.0091893,3,2,In Lane(MainLane)
39.4,1439.9858,24.9611,0.02739,-0.0091729,3,2,In Lane(MainLane)
39.5,1442.482,24.9638,0.026476,-0.0091373,3,2,In Lane(MainLane)
39.6,1444.9785,24.9663,0.025567,-0.0090898,3,2,In Lane(MainLane)
39.7,1447.4753,24.9688,0.024664,-0.009025,3,2,In Lane(MainLane)
